set_list_id,setlist_title,played_by,played_at,song_title,song_artist,song_youtube_id
174,2015-05-28,Omega,2015-05-28 10:10:08 -0700,Delilah,Florence + the machine,gJ50rvySDCk
174,2015-05-28,Omega,2015-05-28 09:59:14 -0700,howlin' for you,the black keys,VF6-J5BCxWM
174,2015-05-28,Omega,2015-05-28 09:55:58 -0700,celebrity skin,hole,iL0ZFMlp6ho
174,2015-05-28,Omega,2015-05-28 09:31:03 -0700,it ain't like that,Alice in chains,Cv9rtr_aAr0
174,2015-05-28,Omega,2015-05-28 09:24:04 -0700,blew,nirvana,7J37mp0JJCE
174,2015-05-28,Omega,2015-05-28 09:20:06 -0700,everlong,foo fighters,eBG7P-K-r1Y
174,2015-05-28,Omega,2015-05-28 09:15:24 -0700,under the bridge,red hot chili peppers,lwlogyj7nFE
174,2015-05-28,Omega,2015-05-28 09:12:18 -0700,green river,creedence Clearwater revival,JacHyPaEwDc
174,2015-05-28,Omega,2015-05-28 09:06:33 -0700,mary Jane's last dance,Tom Petty,aowSGxim_O8
174,2015-05-28,Omega,2015-05-28 09:03:21 -0700,low rider,war,ro4yhp9L6Ok
174,2015-05-28,Omega,2015-05-28 08:55:21 -0700,another one bites the dust,Queen,CWsJcg-g1pg
174,2015-05-28,Omega,2015-05-28 08:54:09 -0700,heartbeat city,the cars,9P_KpFkznns
174,2015-05-28,Omega,2015-05-28 08:51:24 -0700,show me how to live,audioslave,vVXIK1xCRpY
174,2015-05-28,Omega,2015-05-28 08:47:27 -0700,can't stop,red hot chili peppers,BfOdWSiyWoc
174,2015-05-28,Omega,2015-05-28 08:41:45 -0700,in bloom,nirvana,PbgKEjNBHqM
173,2015-05-26,Omega,2015-05-26 09:42:30 -0700,alibi,banks,iyVxioyRfe0
173,2015-05-26,Omega,2015-05-26 08:52:54 -0700,ridin solo (njomza remix),hippie sabotage,436aaEOwG4g
173,2015-05-26,Omega,2015-05-26 08:50:38 -0700,pursuit of happiness (nightmare),kid cudi,pVJfKBjO1Ok
172,2015-05-22,OmegaWork,2015-05-22 15:01:26 -0700,Crave You (Adventure Club Dubstep Remix),Flight Facilities,ZeaIvjoH1FY
172,2015-05-22,OmegaWork,2015-05-22 14:49:46 -0700,And I Drove You Crazy,Banks,J93wqZDwvHg
172,2015-05-22,OmegaWork,2015-05-22 14:47:52 -0700,Habits (Stay High) (Hippie Sabotage Remix),Tove Lo,SYM-RJwSGQ8
172,2015-05-22,OmegaWork,2015-05-22 14:41:09 -0700,Elastic Heart,Sia,KWZGAExj-es
172,2015-05-22,OmegaWork,2015-05-22 14:25:07 -0700,This Time Around,Tove Lo,Mg62aUcUxms
172,2015-05-22,OmegaWork,2015-05-22 14:18:19 -0700,Insane (Feat. Moon Holiday),Flume,peRS3KGNxoY
172,2015-05-22,OmegaWork,2015-05-22 14:13:38 -0700,3:16 AM,Jhene Aiko,
172,2015-05-22,OmegaWork,2015-05-22 14:07:26 -0700,Stick,Banks,xHAicbUUlPQ
172,2015-05-22,OmegaWork,2015-05-22 14:05:20 -0700,Exiting The Hive,Grieves,ElcLejiFQIQ
172,2015-05-22,OmegaWork,2015-05-22 14:02:19 -0700,Heartbreak In The Making, Zak Waters,ztpTzfvh6ds
172,2015-05-22,OmegaWork,2015-05-22 14:00:55 -0700,Paralyzed (Aeroplane Remix),Mystery Skulls,vdbFoya-5n0
172,2015-05-22,OmegaWork,2015-05-22 13:59:55 -0700,Get Lucky,Daft Punk,h5EofwRzit0
172,2015-05-22,OmegaWork,2015-05-22 13:32:10 -0700,I Got Mine,The Black Keys,tuR0aCQALDE
172,2015-05-22,OmegaWork,2015-05-22 13:30:56 -0700,Pressure Cracks,Grieves,M85S0u-RUKQ
172,2015-05-22,OmegaWork,2015-05-22 13:26:25 -0700,Breakin' Dawn,Brother Ali,BUbWozgMf4M
172,2015-05-22,OmegaWork,2015-05-22 13:24:20 -0700,Rftc,Atmosphere,DGOZ2lHEpLw
172,2015-05-22,OmegaWork,2015-05-22 13:18:05 -0700,I'm Innocent,Murs,39kFbcd6oKU
172,2015-05-22,OmegaWork,2015-05-22 13:12:08 -0700,Astronauts,Grieves,HlLjYCWJGaw
172,2015-05-22,OmegaWork,2015-05-22 13:10:35 -0700, Everything,Murs,XmrN_RZ2bEI
172,2015-05-22,OmegaWork,2015-05-22 13:03:16 -0700,Never Fallin',Living Legends,nMxAXysr9mM
172,2015-05-22,OmegaWork,2015-05-22 12:59:59 -0700,To All My Friends,Atmosphere,b7-i-D_0VIo
172,2015-05-22,OmegaWork,2015-05-22 12:53:34 -0700,Heartbreak Hotel,Grieves,tGssAAItomU
172,2015-05-22,OmegaWork,2015-05-22 12:50:19 -0700,Heroes (We Could Be) (Feat. Tove Lo) (Branchez Remix),Alesso,bu4dvZVGWlw
172,2015-05-22,OmegaWork,2015-05-22 12:48:35 -0700,Your Soul,Hippie Sabotage,EPAPMJ-tCig
172,2015-05-22,OmegaWork,2015-05-22 12:43:53 -0700,Say My Name (Feat. Zyra) (Ambassadeurs Remix),ODESZA,kLur-o0-Re4
172,2015-05-22,OmegaWork,2015-05-22 11:23:35 -0700,My Oh My,Tristan Prettyman,3b6sYhdqKqA
172,2015-05-22,OmegaWork,2015-05-22 11:20:34 -0700,Curbstomp,Meg Myers,HZGQoZVIqS4
172,2015-05-22,OmegaWork,2015-05-22 11:16:51 -0700,sleep baby sleep,broods,BhQD8e60ja4
172,2015-05-22,OmegaWork,2015-05-22 10:55:54 -0700,Fire,Kasabian,agVpq_XXRmU
172,2015-05-22,OmegaWork,2015-05-22 10:46:45 -0700,Midnight And I,White Rabbits,8bIzTJluidE
172,2015-05-22,OmegaWork,2015-05-22 10:31:57 -0700,One Day They'Ll Know (Odesza Remix),Pretty Lights,oAncODpky6E
172,2015-05-22,OmegaWork,2015-05-22 10:30:41 -0700,hellbent,mystery skulls,X79sXBYYgIQ
172,2015-05-22,OmegaWork,2015-05-22 10:10:56 -0700,Tighten Up,The Black Keys,mpaPBCBjSVc
172,2015-05-22,OmegaWork,2015-05-22 10:08:34 -0700,yellow flicker beat,lorde,3PdILZ_1P74
172,2015-05-22,OmegaWork,2015-05-22 10:07:48 -0700,Five Hours (Don't Hold Me Back) (Vocal Mix) (Feat. DyCy),Deorro,o7V8dQqB6qk
172,2015-05-22,OmegaWork,2015-05-22 09:51:31 -0700,You Should Know Where I'm Coming From,Banks,BQDoIzNKVSY
172,2015-05-22,OmegaWork,2015-05-22 09:37:25 -0700,Gooey,Glass Animals,IIA1XQnAv5s
172,2015-05-22,OmegaWork,2015-05-22 09:33:26 -0700,Breath,The Grouch,ENSWHwyweiE
172,2015-05-22,OmegaWork,2015-05-22 09:32:01 -0700,Love Life,Atmosphere,rNm45DDojTo
172,2015-05-22,OmegaWork,2015-05-22 09:28:34 -0700,Fallin,Macklemore,IwK2EG_N4vQ
171,2015-05-21,OmegaWork,2015-05-21 15:39:52 -0700,devil in disguise,slidin' jim,eL6UPwkjpvM
171,2015-05-21,OmegaWork,2015-05-21 15:38:10 -0700,why'd you only call me when you're high?,arctic monkeys,6366dxFf-Os
171,2015-05-21,OmegaWork,2015-05-21 15:36:46 -0700,steady as she goes,the raconteurs,zkD-xIUYPq8
171,2015-05-21,OmegaWork,2015-05-21 15:36:10 -0700,she's got me dancing,tommy sparks,0XyGvAOzwrE
171,2015-05-21,OmegaWork,2015-05-21 15:12:41 -0700,Instant Crush,Daft Punk,a5uQMwRMHcs
171,2015-05-21,OmegaWork,2015-05-21 15:08:12 -0700,The Future,Mystery Skulls,VLFjW_lgJEM
171,2015-05-21,OmegaWork,2015-05-21 15:03:18 -0700,Say My Name (Feat. Zyra) (Jai Wolf Remix),ODESZA,oTzuninDZKo
171,2015-05-21,OmegaWork,2015-05-21 14:20:26 -0700,Glory And Gore,Lorde,vEHHh8IBhpY
171,2015-05-21,OmegaWork,2015-05-21 14:17:17 -0700,Fast Cars,Jupiter Snakes,_HOW6G6qFW4
171,2015-05-21,OmegaWork,2015-05-21 13:03:40 -0700,Brute,KMFDM,QgkvdLvjsho
171,2015-05-21,OmegaWork,2015-05-21 12:57:20 -0700,Martenot Waves,Meat Beat Manifesto,IemBFGxjeJI
171,2015-05-21,OmegaWork,2015-05-21 12:51:17 -0700,The Most Wonderful Girl,Lords Of Acid,vwiVXWZ8QL8
171,2015-05-21,OmegaWork,2015-05-21 12:49:30 -0700,Bohemian Rhapsody,Emilie Autumn,0e1dKoSV1xs
171,2015-05-21,OmegaWork,2015-05-21 12:45:16 -0700,Act Your Age,Snake River Conspiracy,qhBFkARNOCk
171,2015-05-21,OmegaWork,2015-05-21 12:42:43 -0700,Love You So,Delilah,ljoDXRXxjPA
171,2015-05-21,OmegaWork,2015-05-21 12:34:20 -0700,Fire Meet Gasoline,Sia,fNdeLSKSZ1M
171,2015-05-21,OmegaWork,2015-05-21 12:29:47 -0700,beggin for thread,banks,Twix375Me4Q
171,2015-05-21,OmegaWork,2015-05-21 12:25:45 -0700,Wait It Out,Imogen Heap,nNbTW0lhR1Y
171,2015-05-21,OmegaWork,2015-05-21 11:11:12 -0700,GOOD INTENT,KIMBRA,5XjNlpe7hII
171,2015-05-21,OmegaWork,2015-05-21 11:02:44 -0700,Insecure,Delilah,VTaGqlWxEP4
171,2015-05-21,OmegaWork,2015-05-21 11:02:42 -0700,Insecure,\Delilah,5aMyQx6weDw
171,2015-05-21,OmegaWork,2015-05-21 10:58:59 -0700,Record Collector,Lissie,zDpJfEHT2q4
171,2015-05-21,OmegaWork,2015-05-21 10:36:43 -0700,The City,The 1975,UuihJInaeN4
171,2015-05-21,OmegaWork,2015-05-21 10:32:10 -0700,Red In The Grey,MØ,gdUSXHLQ5MU
171,2015-05-21,OmegaWork,2015-05-21 10:27:44 -0700,So Irate,Delilah,gYn0ahwTIlA
171,2015-05-21,OmegaWork,2015-05-21 10:13:59 -0700,Use Me Up,Wanderhouse,6fQsrEVhpxI
171,2015-05-21,OmegaWork,2015-05-21 10:05:10 -0700,Devil May Cry,The Weeknd,xj5pSh_uSA8
171,2015-05-21,OmegaWork,2015-05-21 09:45:38 -0700,Black Part Love,Selah Sue,HTLCsDkG7Hs
171,2015-05-21,OmegaWork,2015-05-21 09:43:25 -0700,I Was A Fool,Tegan and Sara,WZHGeg_0Rlo
171,2015-05-21,OmegaWork,2015-05-21 09:38:45 -0700,Time,Jungle,5ItKS8bUUTA
170,2015-05-20,OmegaWork,2015-05-20 15:55:44 -0700,Got It,Marian Hill,LK_IPRDZ7HY
170,2015-05-20,OmegaWork,2015-05-20 15:53:43 -0700,Hostage,Sia,LoP70OO1pG0
170,2015-05-20,OmegaWork,2015-05-20 14:12:46 -0700,Summertime Sadness,Lana Del Rey,nVjsGKrE6E8
170,2015-05-20,OmegaWork,2015-05-20 14:02:01 -0700,Sugar,Wanderhouse,iahWyl5BBtE
170,2015-05-20,OmegaWork,2015-05-20 13:57:53 -0700,team,lorde,f2JuxM-snGc
170,2015-05-20,OmegaWork,2015-05-20 13:39:05 -0700,Recover,CHVRCHES,JyqemIbjcfg
170,2015-05-20,OmegaWork,2015-05-20 13:19:05 -0700,empire,alpines,STh0PaH1LjA
170,2015-05-20,OmegaWork,2015-05-20 13:14:18 -0700,burn,ellie goulding,CGyEd0aKWZE
170,2015-05-20,OmegaWork,2015-05-20 13:08:14 -0700,beggin for thread,banks,Twix375Me4Q
170,2015-05-20,OmegaWork,2015-05-20 13:02:54 -0700,off to the races,lana del ray,
170,2015-05-20,OmegaWork,2015-05-20 12:42:25 -0700, Howlin' For You,The Black Keys,VF6-J5BCxWM
170,2015-05-20,OmegaWork,2015-05-20 12:38:52 -0700,Sweater Weather,The Neighbourhood,GCdwKhTtNNw
170,2015-05-20,OmegaWork,2015-05-20 12:37:37 -0700,Stop The World I Wanna Get Off With You,Arctic Monkeys,3PyoxMSEHYI
170,2015-05-20,OmegaWork,2015-05-20 12:33:00 -0700,Forever,Mystery Skulls,bqZ3PGbczEo
170,2015-05-20,OmegaWork,2015-05-20 12:27:54 -0700,The Phoenix,Fall Out Boy,5hDZbroaQDc
170,2015-05-20,OmegaWork,2015-05-20 12:21:48 -0700,Dangerous (Feat. Joywave),Big Data,E8b4xYbEugo
170,2015-05-20,OmegaWork,2015-05-20 12:13:31 -0700,Pop Danthology 2013,daniel kim,HJMapA8WgYw
170,2015-05-20,OmegaWork,2015-05-20 12:06:30 -0700,My Songs Know Miss Jackson,WontLookUp,
170,2015-05-20,OmegaWork,2015-05-20 12:01:38 -0700,radioactive in the dark,madison cardoza,eR99ubyBCGE
170,2015-05-20,OmegaWork,2015-05-20 11:56:55 -0700,Extraterrestrial Cannibal,Bruno Veland,Ix7FrUo8YRQ
170,2015-05-20,OmegaWork,2015-05-20 11:44:54 -0700,Bring Me Love Games,Bruno Veland,jeUxlzEJ4wg
170,2015-05-20,OmegaWork,2015-05-20 11:43:34 -0700, Doin' It Right,Daft Punk,LL-gyhZVvx0
170,2015-05-20,OmegaWork,2015-05-20 11:40:33 -0700,An Audience With The Pope,Elbow,Loy8lPJKdXA
170,2015-05-20,OmegaWork,2015-05-20 11:33:09 -0700,I Want Some More,Dan Auerbach,zmFW6LGJKD4
170,2015-05-20,OmegaWork,2015-05-20 11:27:33 -0700,Do I Wanna Know?,Arctic Monkeys,bpOSxM0rNPM
170,2015-05-20,OmegaWork,2015-05-20 11:22:03 -0700,Unknown Brother,The Black Keys,5AsGLdOaUo4
170,2015-05-20,OmegaWork,2015-05-20 11:12:29 -0700,Against The Bottom,Grieves,ChRlRRvXMjg
170,2015-05-20,OmegaWork,2015-05-20 11:08:33 -0700,Tears For The Sheep,Atmosphere,kezODSPOJdQ
170,2015-05-20,OmegaWork,2015-05-20 11:07:29 -0700,Sleep Awake,Soulcrate Music,kF-gkk-K_nk
170,2015-05-20,OmegaWork,2015-05-20 11:02:02 -0700,Walking Away,Brother Ali,5ZvJ25z6dUM
170,2015-05-20,OmegaWork,2015-05-20 10:45:35 -0700,Sunny Side Of Hell,Grieves,fiDcP9sBZ-Y
170,2015-05-20,OmegaWork,2015-05-20 10:42:03 -0700,Next Girl,The Black Keys,x_PrT25o8Vs
170,2015-05-20,OmegaWork,2015-05-20 10:36:05 -0700,The Privileged Life,Andrew Ripp,O7lGrlsaV5A
170,2015-05-20,OmegaWork,2015-05-20 10:33:43 -0700,Love You Madly,Cake,2uwjsG0cRf0
170,2015-05-20,OmegaWork,2015-05-20 10:20:39 -0700,Drinking With My Headphones On,E-Dubble,_tdU4SzyOks
170,2015-05-20,OmegaWork,2015-05-20 10:05:16 -0700,Your Name Here,Atmosphere,jlPHrvmyl4U
170,2015-05-20,OmegaWork,2015-05-20 10:00:15 -0700,Picky Bugger,Elbow,i_Ozq-w5TsE
170,2015-05-20,OmegaWork,2015-05-20 09:54:12 -0700,No You Girls,Franz Ferdinand,25sBhhOR4lw
170,2015-05-20,OmegaWork,2015-05-20 09:49:24 -0700,E-Pro,Beck,RIrG6xBW5Wk
170,2015-05-20,OmegaWork,2015-05-20 09:47:20 -0700,Screwed,Slidin' Slim,l8-D_AqMUIQ
170,2015-05-20,OmegaWork,2015-05-20 09:42:50 -0700,Vegas Lights,Panic At The Disco,aIs7QtCsUAg
170,2015-05-20,OmegaWork,2015-05-20 09:36:33 -0700, Heartbreak Hotel,Grieves,tGssAAItomU
170,2015-05-20,OmegaWork,2015-05-20 09:17:55 -0700,beggin for thread,banks,Twix375Me4Q
170,2015-05-20,OmegaWork,2015-05-20 09:12:10 -0700,The Rain,K-OS,QgaMSArC-Wc
170,2015-05-20,OmegaWork,2015-05-20 09:09:45 -0700,on the rocks,grieves,KdrvDnMbHcY
170,2015-05-20,OmegaWork,2015-05-20 09:03:44 -0700,grounds for divorce,elbow,jxczVhG0os8
169,2015-05-19,Omega,2015-05-19 21:22:14 -0700,on the rocks,grieves,KdrvDnMbHcY
169,2015-05-19,Omega,2015-05-19 20:33:31 -0700,begging for thread,banks,
169,2015-05-19,OmegaWork,2015-05-19 16:39:21 -0700,Call Me the Breeze,Eric Clapton,zsqF3p8ORDE
169,2015-05-19,OmegaWork,2015-05-19 16:32:01 -0700,I Got All You Need,Joe Bonamassa,SFDd-HdKE0Y
169,2015-05-19,OmegaWork,2015-05-19 15:48:48 -0700,Cherry Red Wine,Jonny Lang,K0ph-tL4s8I
169,2015-05-19,OmegaWork,2015-05-19 15:17:16 -0700,I'm Praying For You,"Bernard Allison, Larry McCray, Carl Weathersby & Lucky Peterson",mRyLYK-UmHU
169,2015-05-19,OmegaWork,2015-05-19 13:56:40 -0700,Close to My Fire,Beth Hart,cVRbajsztig
169,2015-05-19,OmegaWork,2015-05-19 13:50:06 -0700,Ten Long Years,B.B. King and Eric Clapton,QkjyMGFfju8
169,2015-05-19,OmegaWork,2015-05-19 13:42:12 -0700,It's My Own Tears,Coco Montoya,nfBxLeRs6uQ
169,2015-05-19,OmegaWork,2015-05-19 13:41:26 -0700,Angel of Mercy,Jonny Lang,FEDuewqeHU4
169,2015-05-19,OmegaWork,2015-05-19 13:36:24 -0700,Georgia Warhorse,JJ Grey & Mofro,7cYRs2SReps
169,2015-05-19,OmegaWork,2015-05-19 13:29:23 -0700,Tush,ZZ Top,-jB_QM73Slk
169,2015-05-19,OmegaWork,2015-05-19 13:23:17 -0700,Riding With the King,B.B. King and Eric Clapton,jfuO3IVzMPw
169,2015-05-19,OmegaWork,2015-05-19 13:17:18 -0700,Trouble At Home,Gary Moore,V94zfSGft2Y
169,2015-05-19,OmegaWork,2015-05-19 12:36:03 -0700,Deja Voodoo,Kenny Wayne Shepherd,3apdXnMZpoA
169,2015-05-19,OmegaWork,2015-05-19 12:34:15 -0700,Beautifully Broken,Gov't Mule,O27bAg-AY3s
169,2015-05-19,OmegaWork,2015-05-19 12:27:44 -0700,You Move Me,Robert Cray Band,Cou15--waSw
169,2015-05-19,OmegaWork,2015-05-19 12:02:42 -0700,Born With A Broken Heart,Kenny Wayne Shepherd,bG6_qKpkZoU
169,2015-05-19,OmegaWork,2015-05-19 11:49:56 -0700,Sunshine Of Your Love,Cream,IDZqmF3zS04
169,2015-05-19,OmegaWork,2015-05-19 11:20:53 -0700,Be Mine,Kenny Wayne Shepherd,6UEjz0P68T8
169,2015-05-19,OmegaWork,2015-05-19 10:51:48 -0700,She Moves Me,Kim Wilson,PocLY7R5QSU
169,2015-05-19,OmegaWork,2015-05-19 10:48:06 -0700,Evil And Here To Stay,The Jeff Healy Band,
169,2015-05-19,OmegaWork,2015-05-19 10:42:05 -0700,The Same Thing,Bob Margolin,0hZRmKtWTEA
169,2015-05-19,OmegaWork,2015-05-19 10:32:15 -0700,High Water Everywhere,Joe Bonamassa,bUwnSGMQXDo
169,2015-05-19,OmegaWork,2015-05-19 10:30:07 -0700,Country Boogie,Roy Buchanan,F1obS7CdxcE
169,2015-05-19,OmegaWork,2015-05-19 10:26:21 -0700,Voodoo Chile [The Jimi Hendrix Experience],Stevie Ray Vaughan & Double Trouble,dIhVJnYaRX4
169,2015-05-19,OmegaWork,2015-05-19 10:11:57 -0700,Voodoo Moon,Savoy Brown,qrLvm0TV8Xg
169,2015-05-19,OmegaWork,2015-05-19 09:59:03 -0700,I Put A Spell On You,Tab Benoit,jU6Lm0rLuwM
169,2015-05-19,OmegaWork,2015-05-19 09:41:42 -0700,Life Without You,Stevie Ray Vaughan,gAv5ZuuSxSI
169,2015-05-19,OmegaWork,2015-05-19 09:33:42 -0700,Peace And Love,Tinsley Ellis,R_ibFBDeYhQ
169,2015-05-19,OmegaWork,2015-05-19 09:21:44 -0700,Hard Luck Woman,Sean Costello,jSYmZea1H1Y
169,2015-05-19,OmegaWork,2015-05-19 09:17:02 -0700,The Only Thing,Tinsley Ellis,
169,2015-05-19,NotHanz,2015-05-19 09:07:24 -0700,Too Dry to Cry,Willis Earl Beal,xuDRyAWxNNw
169,2015-05-19,OmegaWork,2015-05-19 08:56:47 -0700,When the Church Burned Down,Kinsey Report,wt-IgTI5U5s
169,2015-05-19,OmegaWork,2015-05-19 08:40:44 -0700,Second Guessing,Jonny Lang,zb7BnvkDwok
168,2015-05-18,OmegaWork,2015-05-18 14:43:50 -0700,Love So Deep,Walter Trout,KJaIxF3LbAA
168,2015-05-18,OmegaWork,2015-05-18 14:35:12 -0700,Breakin' Me,Jonny Lang,SMMO58EH__Q
168,2015-05-18,OmegaWork,2015-05-18 13:49:44 -0700,Love In Vain,Walter Trout,-ReTqmVy_sE
168,2015-05-18,OmegaWork,2015-05-18 13:36:30 -0700, Beautifully Broken,Gov't Mule.,O27bAg-AY3s
168,2015-05-18,OmegaWork,2015-05-18 13:25:54 -0700,Sinner's Prayer,Beth Hart and Joe Bonamassa,EuuMnZLi5SU
168,2015-05-18,OmegaWork,2015-05-18 13:17:52 -0700,Seagull,Joe Bonamassa,98Q--wSlsEk
168,2015-05-18,OmegaWork,2015-05-18 13:13:22 -0700,Richmond (Live),Joe Bonamassa,ybadCb2ia84
168,2015-05-18,OmegaWork,2015-05-18 13:10:07 -0700,The Caterpillar,The Cure,nWgMFP9-Jy0
168,2015-05-18,OmegaWork,2015-05-18 13:06:07 -0700,Spirits In The Material World,The Police,8wtQvbA0WC4
168,2015-05-18,OmegaWork,2015-05-18 13:03:16 -0700,Country,Grammar Nelly,MkEgZI7No8A
168,2015-05-18,OmegaWork,2015-05-18 12:53:50 -0700,Walking By Myself,Suzie Vinnick,usgA4lWzzxI
168,2015-05-18,OmegaWork,2015-05-18 12:35:07 -0700,Bad Romance,Lady GaGa,qrO4YZeyl0I
168,2015-05-18,OmegaWork,2015-05-18 12:32:38 -0700,Jump Around,"Incubus, Limp Biskit, Korn",
168,2015-05-18,OmegaWork,2015-05-18 12:29:47 -0700,Dirty Little Secret,All-American Rejects,gPDcwjJ8pLg
168,2015-05-18,OmegaWork,2015-05-18 12:28:01 -0700,Miss Independent,Kelly Clarkson,dS1ZW0FdoIU
168,2015-05-18,OmegaWork,2015-05-18 12:26:09 -0700,serenity,godsmack,2A4Km5PTu5o
168,2015-05-18,OmegaWork,2015-05-18 12:20:52 -0700,mambo italiano,rosemary clooney,44CQbWDDd64
168,2015-05-18,OmegaWork,2015-05-18 11:28:43 -0700,Didn't It Rain,Hugh Laurie,BCW_Zi_JfKc
168,2015-05-18,OmegaWork,2015-05-18 11:07:10 -0700,Plainsong,The Cure,YSaNXpD49Qw
168,2015-05-18,OmegaWork,2015-05-18 11:03:49 -0700,Semi-Charmed Call,Chambaland,CfihF5BD1Rs
167,2015-05-15,NotHanz,2015-05-15 07:20:46 -0700,All Over Again,B.B. King,OEl9KHVvKwY
167,2015-05-15,NotHanz,2015-05-15 07:15:31 -0700,Hummingbird,B.B. King,fERk1AVu2CM
167,2015-05-15,NotHanz,2015-05-15 07:12:09 -0700,Ain't Noboday Home,B.B. King,
167,2015-05-15,NotHanz,2015-05-15 07:08:05 -0700,Need Your Love So Bad,B.B. King,Yr80zZd4_tY
167,2015-05-15,NotHanz,2015-05-15 07:02:57 -0700,The Thrill is Gone,B.B. King,BXsusJ787sU
167,2015-05-15,NotHanz,2015-05-15 06:58:50 -0700,Tired of Your Jive,B.B. King,DHYOWdAC_Qk
167,2015-05-15,NotHanz,2015-05-15 06:53:42 -0700,Early in the Morning,B.B. King,w6AfKdFOYtQ
167,2015-05-15,NotHanz,2015-05-15 06:52:34 -0700,Let the Good Times Roll,B.B. King,DYB5vLzEHvI
167,2015-05-15,NotHanz,2015-05-15 06:52:07 -0700,Every Day I Have The Blues,B.B. King,
166,2015-05-14,OmegaWork,2015-05-14 15:28:47 -0700, I Had Me a Girl,The Civil Wars,-ZANAhnPDZk
166,2015-05-14,OmegaWork,2015-05-14 15:22:06 -0700,I Am a Child of God,InsideOut,
166,2015-05-14,OmegaWork,2015-05-14 15:18:33 -0700,Boom Boom,John Lee Hooker,X70VMrH3yBg
166,2015-05-14,OmegaWork,2015-05-14 15:15:05 -0700, Message In A Bottle,Police,ObL3L6MRvN4
166,2015-05-14,OmegaWork,2015-05-14 14:11:47 -0700,Hollaback Thriller Girl,DJ Schmolli,MFQxSlPIogQ
165,2015-05-07,OmegaWork,2015-05-07 11:02:21 -0700,Virtual Insanity,Jamiroquai,Et9b7LWfnxQ
165,2015-05-07,OmegaWork,2015-05-07 10:50:09 -0700, Off To The Races,Lana Del Rey,H53q4K3D9V0
165,2015-05-07,OmegaWork,2015-05-07 10:43:58 -0700,I Am Electro,Meat Beat Manifesto,TC3fNfJXFj4
165,2015-05-07,OmegaWork,2015-05-07 10:28:13 -0700,I Saw Her Standing There,Paul McCartney,1M_TKWRX1D4
165,2015-05-07,OmegaWork,2015-05-07 10:22:15 -0700,Damn Your Eyes,Etta James,KaeOyfcLPO8
165,2015-05-07,OmegaWork,2015-05-07 10:20:06 -0700,Geekquilibrium,Dr. Awkward,20-txQdOo4Q
165,2015-05-07,OmegaWork,2015-05-07 10:13:49 -0700,You look so fine,Garbage,-kvXfNoTjsY
165,2015-05-07,OmegaWork,2015-05-07 10:10:20 -0700,Gonna Dig Up Alec Guinness,Lemon Demon,7GoqQoVa24M
165,2015-05-07,OmegaWork,2015-05-07 10:05:14 -0700,Pearl Necklace,ZZ Top,Ne3XojNonEU
165,2015-05-07,OmegaWork,2015-05-07 10:04:27 -0700, Don't Give Up,Ryan Shupe & the Rubberband,3KwEuNapzt0
165,2015-05-07,OmegaWork,2015-05-07 09:57:30 -0700,Solta O Space Frango Woman,The Illuminoids,9ZFb1kyFr3c
165,2015-05-07,OmegaWork,2015-05-07 09:42:43 -0700,Can't Even Do Wrong Right,Elvin Bishop,PjQDX4xeZFQ
165,2015-05-07,OmegaWork,2015-05-07 09:37:12 -0700, Self Made Man,Morcheeba,ChaGIgiPEX8
165,2015-05-07,OmegaWork,2015-05-07 09:18:48 -0700,beyond the sea,bobby darin,m8OlDPqYBLw
165,2015-05-07,OmegaWork,2015-05-07 09:15:17 -0700,Kiss The Girl,Samuel E. Wright,TRViOAvDm28
165,2015-05-07,OmegaWork,2015-05-07 09:04:57 -0700,awnaw,nappy roots,DIB_n6LyX5Y
164,2015-05-06,OmegaWork,2015-05-06 10:26:49 -0700,american woman,lenny kravitz,UzWHE32IxUc
164,2015-05-06,OmegaWork,2015-05-06 07:56:31 -0700,Where Is The Love,Black Eyed Peas,WpYeekQkAdc
164,2015-05-06,OmegaWork,2015-05-06 07:54:57 -0700, Got You,Pharoahe Monch,m_r6j7Awx2g
164,2015-05-06,OmegaWork,2015-05-06 07:51:51 -0700,Tabula Rasa,Covenant,72mokvqOvfY
164,2015-05-06,OmegaWork,2015-05-06 07:38:34 -0700,Only Time (Pop),Enya,8MNG6mk9Qts
164,2015-05-06,OmegaWork,2015-05-06 07:33:41 -0700,not the same,ben folds,9mbYgTftVNk
164,2015-05-06,OmegaWork,2015-05-06 07:26:33 -0700,sexy and i know it,Noah,vsvlsuLau5c
163,2015-05-04,OmegaWork,2015-05-04 13:15:26 -0700, Chrome,VNV Nation,FTL8NtqGdw4
163,2015-05-04,OmegaWork,2015-05-04 13:06:59 -0700,Paranoia,Apoptygma Berzerk,uMwTQpK6qhE
163,2015-05-04,OmegaWork,2015-05-04 13:06:43 -0700,Paranoia Apoptygma,Berzerk,uMwTQpK6qhE
163,2015-05-04,OmegaWork,2015-05-04 12:58:14 -0700,Mind Your Own Business,Pigface,cPOy17dYeOA
163,2015-05-04,OmegaWork,2015-05-04 12:57:13 -0700, Sturm,Front Line Assembly,aa9NomJMduI
163,2015-05-04,OmegaWork,2015-05-04 12:46:46 -0700,Ritual Noise,Covenant,qXcizY05ysw
163,2015-05-04,OmegaWork,2015-05-04 12:42:24 -0700,Stray Bullet,KMFDM,XG8k4IYIgvo
